-0.0016464	0.0153892	-0.0447094	
-0.0254137	0.0119253	-0.0425384	
-0.0267816	0.0115598	-0.0415538	
-0.0277183	0.0100571	-0.0415912	
-0.0324564	-0.0152492	-0.0109614	
0.0168251	-0.0344723	-0.0279152	
0.0169987	-0.0332599	-0.0293863	
-0.0138545	-0.0048003	0.0367969	
0.0128247	0.0150851	0.0047178	
0.0134746	0.0158223	0.0065176	
0.0140357	0.0163011	0.0084203	
0.0145614	0.0148416	0.0094392	
0.0146804	0.0162158	0.0106302	
0.0152701	0.0157462	0.0127594	
0.0157497	0.0140483	0.0131123	
0.0157365	0.0146763	0.0148803	
0.015215	0.0155826	0.0166898	
0.0141553	0.0148205	0.0199423	
0.0159424	0.0135885	0.0164907	
0.0166886	0.0118445	0.0157627	
0.0170206	0.0106623	0.0140081	
0.0166155	0.0114871	0.0176214	
0.0161704	0.0111506	0.0195538	
0.0172075	0.009964	0.0183691	
0.0161745	0.0122004	0.0131129	
0.015543	0.0127376	0.0115284	
0.0151233	0.0114092	0.010171	
0.0157728	0.0096948	0.0104448	
0.0168372	0.0096589	0.012248	
0.0149022	0.013323	0.0100295	
0.0178149	0.0081611	0.0123368	
0.0150598	0.0130959	0.0198603	
0.0130425	0.0165637	0.0202037	
0.0108722	0.0182101	0.0212786	
0.0122739	0.0183626	0.0195864	
0.013063	0.018794	0.0176028	
0.0144272	0.0175054	0.0163604	
0.0131481	0.013784	0.0060975	
-0.0234077	0.0146472	0.0087603	
-0.0229815	0.0162144	0.0074012	
-0.0217128	0.017493	0.007859	
-0.0212479	0.018719	0.0066739	
-0.019923	0.0200671	0.0067025	
-0.0208854	0.0173726	0.0093421	
-0.0194415	0.0184151	0.0098266	
-0.02124	0.0160474	0.0105442	
-0.0220097	0.018579	0.0051843	
-0.0230798	0.0174662	0.0045879	
-0.0237404	0.0161957	0.0054642	
-0.024667	0.0153514	0.004236	
-0.0248007	0.0156344	0.0026412	
-0.0257211	0.0144808	0.0018729	
-0.0240796	0.0168207	0.0018738	
-0.0239821	0.0171129	-2.36e-05	
-0.0253461	0.0139252	0.0049644	
-0.0261788	0.0127757	0.0042358	
-0.0265377	0.0129147	0.0025632	
-0.0239382	0.0149667	0.0071963	
-0.0038579	0.0354054	-0.0182281	
-0.0140517	-0.0288713	-0.0266398	
-0.0135549	0.0250006	-0.0128657	
0.0126061	0.0003764	0.0054977	
-0.0174126	-0.0172293	-0.044509	
0.0248143	-0.0278004	-0.0299292	
-0.0223383	0.0198363	-0.0231838	
0.0097148	-0.0026629	-0.0454175	
0.0111667	-0.0014823	-0.0455182	
0.012757	-0.0008378	-0.0456084	
0.0109349	0.0003443	-0.0456152	
0.0112435	-0.0035195	-0.0454261	
0.0094064	-0.013805	-0.0449434	
0.001221	-0.0252647	-0.0416654	
0.0188048	-0.0276292	0.0002038	
-0.0198143	0.0219351	-0.0027775	
0.0270116	-0.0211926	-0.0269535	
0.027342	-0.0204497	-0.0253471	
0.0083852	0.009058	-0.0121071	
0.0082061	0.0095038	-0.0104588	
0.0087234	0.0086741	-0.0090739	
0.0088805	0.0085212	-0.0072784	
-0.0126578	-0.0055001	0.0380016	
-0.0116422	-0.0052299	0.0397343	
-0.0217888	0.0044547	0.0200211	
-0.0051234	-0.0101729	-0.0448608	
-0.0099476	0.0333974	-0.0036291	
-0.0093256	0.0344405	-0.0049703	
-0.0077831	0.0355949	-0.0049891	
0.0184688	-0.0361161	-0.0103267	
0.017209	-0.0368033	-0.0115298	
0.0156889	-0.0369622	-0.0106976	
-0.0032932	-0.0246699	-0.0432498	
-0.006636	0.0226325	0.0075912	
-0.0082056	0.0236608	0.0072331	
0.0038993	0.0045343	-0.0456618	
0.0112236	0.0078615	-0.023845	
-0.0286909	0.0146703	-0.0207627	
-0.0271698	0.0156948	-0.0207279	
-0.0270025	0.0160365	-0.0223362	
-0.0263626	0.016022	-0.0192114	
-0.0272626	0.0153731	-0.0177203	
-0.0288335	0.0143522	-0.0178451	
-0.0270927	0.0130816	-0.0011393	
-0.0278387	0.0123579	-0.0029291	
-0.0020667	0.0184794	0.0170985	
-0.0039737	0.0182386	0.0174017	
-0.0032351	0.018489	0.0157058	
0.0181516	0.0083382	0.0183665	
0.0187472	0.0069411	0.0190991	
0.0180534	0.0090839	0.0168912	
0.0178163	0.0095214	0.0151107	
0.0187291	0.0080897	0.0155169	
0.0196964	0.006601	0.0158094	
0.0192335	0.0070297	0.0140522	
0.0205303	0.0050258	0.0164297	
0.0197614	0.0060575	0.0176297	
0.0177898	-0.0006426	0.0317038	
0.0178996	0.0007021	0.0330756	
0.0116979	-0.0093117	0.0326284	
-0.0149619	-0.0194205	-0.0443906	
0.018297	-0.0166023	-0.0147395	
0.0181562	-0.016928	-0.0127459	
0.0195723	-0.0172442	-0.0111652	
0.0163017	-0.0169486	-0.0126686	
0.0145554	-0.0167226	-0.0132865	
0.0156963	-0.017355	-0.0111917	
0.0161963	-0.0179797	-0.0092556	
0.0180333	-0.0176702	-0.0098959	
0.0152204	-0.0164162	-0.0150187	
0.0337749	-0.017246	-0.0450079	
0.0332169	-0.0189166	-0.0444143	
0.0335202	-0.0198363	-0.0426952	
0.0347364	-0.018858	-0.0414303	
-0.0183873	-0.0236527	-0.0411128	
-0.0056446	0.0129369	0.0414433	
-0.0042858	0.0124986	0.0423305	
-0.0026691	0.0131236	0.0420677	
-0.0022893	0.0143309	0.0408858	
-0.006624	0.0116799	0.0421982	
-0.0072466	0.0102279	0.0430365	
-0.0056766	0.0095364	0.0439999	
0.0051231	0.0170882	-0.0109131	
0.010788	-0.0033583	-0.0084446	
0.0105775	-0.0029116	-0.0067498	
0.0015004	0.0060277	0.0448127	
0.0013192	0.0042571	0.0451204	
0.0015076	0.0024442	0.0451894	
0.001116	0.0005843	0.045257	
-0.0005637	0.0051386	0.0454189	
-0.0019784	0.0039403	0.0457455	
0.0025053	-0.0005934	0.0447644	
-0.0016708	0.0020428	0.045801	
0.0030548	0.0029947	0.0446884	
0.0007527	-0.0012561	0.0451202	
-9.92e-05	0.0016601	0.0455649	
0.0041383	0.0044102	0.0441512	
0.0110284	-0.0376604	-0.0127093	
0.0113252	-0.0380354	-0.0143355	
0.0129602	-0.0382302	-0.0148498	
-0.0065968	0.0202039	-0.0426315	
-0.0055416	0.019114	-0.043135	
-0.0057824	0.017753	-0.0439289	
-0.0042144	0.0173926	-0.0439158	
-0.002644	0.0168206	-0.044054	
-0.0015098	0.0179062	-0.0433535	
0.0001027	0.0178427	-0.0433627	
0.0008232	0.0165327	-0.0441442	
-0.0079685	0.0211491	-0.0421635	
0.011866	-0.0139394	-0.0154656	
0.0120257	-0.0154903	-0.0142559	
0.0107714	-0.0149138	-0.0132949	
0.01122	-0.0163106	-0.0123024	
0.0094932	-0.0160251	-0.0110569	
0.0097258	-0.0171765	-0.0098483	
0.0111493	-0.018091	-0.0091905	
0.012857	-0.0179198	-0.0099459	
0.0143641	-0.018254	-0.0088739	
0.0193577	0.0054303	0.0196488	
0.0188109	0.0047442	0.0212776	
0.0199508	0.0037232	0.0199336	
0.0069413	0.0223301	0.012736	
-0.0147031	0.0122073	0.0302697	
-0.015071	0.0112145	0.0318759	
-0.0138934	0.0120836	0.033182	
-0.0140567	0.0112248	0.0347753	
-0.0149827	0.0097967	0.0350685	
-0.0148313	0.008734	0.0367469	
-0.0138629	0.0126922	0.0314628	
-0.0156507	0.0073331	0.0363494	
-0.0164268	0.0068507	0.0349574	
-0.0249505	0.0096077	-0.0438354	
0.0151882	0.0118464	0.0209785	
0.0145376	0.0115878	0.0226705	
0.0133422	0.0126345	0.023672	
0.0152915	0.0099688	0.0234322	
0.0133202	0.0121934	0.0257808	
0.0121687	0.0134799	0.0249574	
0.0145436	0.0108942	0.0266103	
0.011097	0.0149641	0.0241793	
0.0096012	0.0158266	0.0252104	
0.0149809	0.0113522	0.0284142	
0.0124805	0.0140516	0.0230427	
0.0129908	0.0149801	0.0214435	
0.0101832	0.0166236	0.0233739	
0.0093535	0.0181394	0.0225791	
0.0074404	0.0183786	0.0233191	
0.0064765	0.0177244	0.0250506	
0.0063016	0.0195211	0.0219362	
0.0069486	0.0206174	0.019962	
0.0045865	0.018112	0.0253786	
0.0028027	0.0183123	0.0258623	
0.0057388	0.0175264	0.0272226	
0.0047877	0.0178112	0.0288593	
0.0162311	0.008997	0.0222593	
0.0166184	0.009503	0.0206193	
0.0161134	0.0081876	0.0237769	
0.0164096	0.0070771	0.02502	
0.0161758	0.007808	0.0265771	
0.0165054	0.0079933	0.0280572	
0.0171561	0.0067415	0.0291678	
0.0175808	0.0071475	0.0310563	
0.0121528	0.0134712	0.0268536	
0.0110731	0.0144183	0.0283181	
0.0125679	0.0136487	0.0287734	
0.0137354	0.0129249	0.0295438	
0.0150081	0.0119787	0.0300737	
0.0151594	0.0118972	0.0318272	
0.0138994	0.0125517	0.0332238	
0.0125518	0.0138663	0.0319235	
0.0107662	0.0147112	0.0317257	
0.0094789	0.0150559	0.0332023	
0.0098158	0.0142517	0.0348467	
0.008781	0.0139016	0.0364197	
0.007209	0.0146479	0.0368368	
0.0080055	0.015876	0.0329028	
0.0073165	0.0164698	0.0311764	
0.0068377	0.0160722	0.0343023	
0.005742	0.017258	0.0310039	
0.0048434	0.0174468	0.0324124	
0.0052278	0.0168896	0.0340952	
0.0082236	0.0161089	0.0298078	
0.0099378	0.0151251	0.0299207	
0.0075269	0.0165941	0.0281518	
0.0086892	0.0160662	0.0267466	
0.0100162	0.0151582	0.0271552	
0.0032021	0.0180793	0.0317261	
0.0090217	0.0126484	0.0377085	
0.0082916	0.0117079	0.0391424	
0.0067619	0.012414	0.039733	
0.0060802	0.0138734	0.0388258	
0.0103623	0.0116899	0.0375022	
0.0117401	0.0116145	0.036461	
0.0117218	0.0129704	0.0350867	
0.0111864	0.0100943	0.0380077	
0.0150265	0.0098805	0.0252219	
-0.0105129	-0.0268211	-0.0141854	
-0.0092031	-0.0277837	-0.0131573	
-0.0089357	-0.0275414	-0.0149493	
-0.0089718	-0.0274832	-0.0165576	
-0.0104758	-0.0269034	-0.0172027	
-0.0156695	0.0093567	-0.0457188	
0.0047512	-0.0132744	0.0263338	
-0.0192786	0.0238573	-0.0250741	
0.0090881	-0.0096721	0.0088004	
0.0033323	-0.0359587	-0.007331	
-0.0148662	-0.0251872	-0.0415087	
-0.0083682	-0.0078723	-0.0449043	
-0.0066938	-0.0081929	-0.0449043	
-0.0052991	-0.0069411	-0.0449577	
-0.0038798	-0.0078469	-0.0449471	
-0.0057407	-0.005326	-0.0450074	
-0.0055637	0.0242536	-0.0397849	
-0.0054772	0.0228036	-0.0407416	
0.0087172	0.0205206	0.0199308	
0.0101505	0.0194684	0.0206144	
-0.0250315	-0.0241003	-0.0331944	
0.0060784	0.0130461	-0.0102094	
0.003503	-0.0021228	0.0441532	
0.0011308	-0.0209983	-0.0434991	
-0.0004642	-0.0199393	-0.044091	
0.0003005	-0.0181425	-0.0443733	
-0.0204944	0.01204	0.0160259	
-0.0177334	0.0182222	-0.042673	
0.0321383	-0.0164562	-0.0366283	
0.031552	-0.0180749	-0.0370516	
-0.0357548	-0.0094157	-0.0325091	
-0.0062965	-0.0012853	0.0452008	
-0.0054108	0.0003898	0.0456817	
0.0131503	-0.0193655	-0.0063601	
0.0112437	0.0248234	-0.0363293	
0.0095061	0.0255207	-0.0372338	
0.0077554	0.0256678	-0.0379938	
0.0075316	0.0241757	-0.0391816	
0.0086978	0.0226092	-0.0398878	
0.0062253	0.0250369	-0.0388345	
-0.0174304	0.0261101	-0.0319484	
-0.0168208	0.0270103	-0.0303039	
-0.0160066	0.0265647	-0.0335888	
-0.0175028	0.0255064	-0.0334359	
-0.0182274	0.0244009	-0.0346189	
-0.0175577	0.0240416	-0.0361283	
-0.0188638	0.0229589	-0.0363847	
-0.0203897	0.0219992	-0.0360743	
-0.0190325	0.0219505	-0.037829	
-0.0209914	0.0223733	-0.0341718	
-0.0202408	0.0234944	-0.032793	
-0.0162321	0.0247442	-0.0364602	
-0.0147928	0.0259589	-0.0360387	
-0.0135393	0.0257706	-0.0372634	
-0.0176604	0.0219458	-0.03903	
-0.0174358	0.0209176	-0.0403306	
-0.0184479	0.0197983	-0.0409557	
-0.0316864	0.0087436	-0.0077226	
-0.0324509	0.0070944	-0.0073768	
-3.58e-05	0.0082684	0.0446203	
-0.0017008	0.0075037	0.0450699	
-0.0107472	-0.0172103	0.0190858	
-0.0092139	-0.0169387	0.0203077	
0.0059238	0.0276158	-0.036933	
-0.0162581	-0.0042808	0.0320559	
-0.0167634	-0.0047789	0.0301349	
0.018725	0.0001049	-0.0275011	
-0.0125007	0.0228759	-0.0405043	
-0.0128623	0.021691	-0.0413385	
-0.0116581	0.0208286	-0.0422165	
-0.0132421	0.0203778	-0.0422435	
-0.0138138	0.0190187	-0.0431089	
-0.0100565	0.0214836	-0.041942	
-0.0107143	0.0197547	-0.0430786	
-0.0094908	0.0188537	-0.0436759	
-0.0112192	0.0184302	-0.043862	
-0.008473	0.0177633	-0.044228	
-0.0081519	0.0196192	-0.0431844	
0.0026895	0.0376512	-0.0234881	
0.0008427	0.0375357	-0.0236539	
0.0237196	-0.0253007	-0.0353994	
-0.030956	-0.0183937	-0.0119562	
-0.0312781	-0.0170961	-0.0106993	
-0.0302639	-0.0177281	-0.0094103	
-0.0301762	-0.0167695	-0.0080004	
-0.0307061	-0.0152529	-0.0072643	
0.0151271	-0.0102364	0.0215814	
-0.0361787	-0.0069606	-0.0328622	
0.0081639	0.0346332	-0.0193777	
0.0079756	0.035592	-0.0208904	
-0.0275336	0.0165669	-0.0310001	
-0.0262818	0.0178297	-0.0308697	
0.0097022	-0.0105279	0.0102581	
-0.0162805	0.02497	-0.0075926	
-0.0163627	0.0237167	-0.0089716	
-0.0300771	-0.0107896	-0.0021482	
-0.0299622	-0.0093973	-0.0010093	
-0.0345689	0.0075965	-0.0150782	
-0.0177171	-0.0012731	-0.0450861	
-0.0181209	0.0005443	-0.0451518	
-0.0200271	0.0007508	-0.0451909	
-0.0211757	-0.0005588	-0.0451317	
-0.0163265	-5.67e-05	-0.0450891	
-0.0145977	-0.0009338	-0.0450381	
-0.0141723	-0.0028619	-0.0449807	
-0.0130867	-0.000242	-0.0450675	
-0.0126267	0.0013145	-0.0451424	
0.0090926	0.0211301	-0.0407669	
0.0134818	0.0189889	0.0158351	
0.0127047	0.0199862	0.0146006	
0.0113129	0.0209972	0.0147595	
0.0100221	0.0217379	0.0137683	
0.0079989	0.022222	0.0142434	
0.0129424	0.019813	0.0129452	
0.0139883	0.0185175	0.0122536	
0.0108244	0.0210541	0.0163789	
0.0095256	0.0214164	0.017171	
0.0079669	0.0219487	0.0161171	
0.0068017	0.0215602	0.0175081	
0.005226	0.0213845	0.0168786	
0.0046916	0.0215878	0.0151945	
0.0033441	0.0212121	0.0141296	
0.0038892	0.0206417	0.0175506	
0.0038497	0.0201184	0.0191342	
0.0052964	0.020153	0.0202385	
0.0025934	0.019321	0.0201396	
0.0025044	0.0188632	0.021883	
0.0023845	0.0201258	0.0168969	
0.0040532	0.0187664	0.023106	
0.0007926	0.0192934	0.0174226	
0.0019043	0.0203034	0.0151941	
0.0057597	0.0220697	0.0140424	
0.0098901	0.0207534	0.0186716	
0.0008857	0.018576	0.0229556	
0.0105481	0.0215161	0.012	
0.0098328	0.0217782	0.0103639	
0.0079831	0.0223269	0.0109495	
0.0037807	-0.0297226	-0.0373845	
0.00175	-0.0142735	0.0263628	
-0.0198389	-0.0100397	-0.0449482	
-0.0368569	-0.0018262	-0.0315056	
0.0030442	0.0313491	0.0001841	
0.0043913	0.0302852	0.0003839	
0.0060323	0.0302674	-0.0005713	
0.0056884	0.0317866	-0.0015395	
-0.0007126	0.0351061	-0.0017031	
0.0096427	-0.0128321	-0.0119017	
-0.0010343	-0.029722	0.0009713	
-0.0029481	-0.0298758	0.001116	
-0.0090168	0.0032009	-0.0453093	
0.0048798	-0.0362629	-0.0129928	
-0.0190031	0.023307	-0.0005689	
6.77e-05	0.0128185	-0.0455742	
-0.0142917	-0.0260388	-0.0154709	
-0.0160526	-0.0262257	-0.0161877	
-0.0177519	-0.026333	-0.0162992	
-0.0153339	-0.0258029	-0.0140685	
-0.0167331	-0.0255255	-0.0127328	
-0.0201712	0.0208586	-0.0383012	
-0.020301	0.0197647	-0.0396902	
-0.0210937	0.0184444	-0.0405843	
-0.0226127	0.0178226	-0.0398794	
0.0068792	-0.0321662	-0.000591	
0.0064967	-0.0336482	-0.0016446	
0.0101418	0.0056562	-0.0132097	
-0.0337482	-0.0040831	-0.00598	
0.0088192	-0.0248988	-0.0385512	
-0.0307378	0.0049879	-0.0011016	
-0.0075965	-0.0325097	-0.0340832	
-0.0001459	-0.0339896	-0.0168855	
0.0073149	0.0217745	-0.0113411	
0.0082105	0.0227107	-0.0104069	
0.0100581	0.0228108	-0.0389871	
-0.005091	0.0009189	-0.0452945	
-0.0050634	-0.0008831	-0.0451982	
-0.0031465	-0.001357	-0.0452095	
-0.0037601	0.0020822	-0.0453886	
-0.0021908	0.0015024	-0.0453857	
-0.0017968	0.0368597	-0.0248973	
-0.0002288	0.0372429	-0.0252378	
0.0091144	0.0140865	-0.0027784	
0.0100504	0.0039916	-0.0075212	
0.0102605	0.0023247	-0.0082875	
-0.0293385	0.0011046	0.0030697	
0.0042506	0.0175899	-0.0134192	
-0.014968	-0.0048115	-0.0449403	
-0.0162962	-0.0034915	-0.0449847	
0.0090323	0.0278546	-0.0355468	
0.0105734	0.0274505	-0.0346764	
0.0173212	-0.0107705	-0.0452719	
0.0184813	-0.0091597	-0.0453696	
0.0200448	-0.0094071	-0.0454456	
0.0208561	-0.0107845	-0.0454523	
0.0209473	-0.0079703	-0.0454906	
0.0154631	-0.0108338	0.0180777	
0.0168645	-0.0095822	0.0184367	
0.0165352	-0.0093958	0.0202211	
0.008655	0.0273937	-0.0143529	
0.0125229	-0.0097998	0.0266876	
0.0006503	0.0333292	-0.0324825	
-0.0002564	0.0323495	-0.0334586	
-0.0185544	-0.0160589	-0.0445914	
-0.0181553	-0.0141518	-0.0447554	
-0.0074786	0.0289453	0.0026898	
-0.0063256	0.0299156	0.0019716	
-0.0203667	0.0181624	-0.0118928	
0.0105203	0.0209126	0.0058176	
0.0101813	-0.0023425	0.0030926	
0.0025504	-0.0240768	0.0036753	
-0.0265678	0.0087135	0.007142	
-0.0262101	0.014258	-0.0399074	
0.0178991	0.0069522	0.0111501	
0.0143721	0.0063757	-0.0457081	
0.0163035	0.0063433	-0.0454619	
0.0155838	0.0079629	-0.0452547	
0.0169374	0.0047239	-0.0456113	
-0.0319889	0.0051052	-0.0042188	
-0.0327817	0.0044582	-0.0056265	
-0.0333877	0.0028512	-0.0060664	
0.0106799	0.0029748	-0.0115781	
-0.0114299	-0.0210327	-0.0443643	
-0.0212322	-0.0246673	-0.0105041	
0.0213185	-0.0293552	-0.0325287	
0.0193243	-0.0302185	-0.0325373	
-0.0357258	-0.0066875	-0.0345513	
5.61e-05	0.0322572	0.0002096	
0.009055	-0.0380807	-0.0159276	
-0.0101602	0.0228831	0.0085122	
-0.0105159	0.0309091	-0.0219984	
-0.0096769	0.032104	-0.0229816	
0.0091435	0.0098981	-0.0200233	
0.009477	0.0098814	-0.0219399	
-0.0082399	-0.0324835	-0.0318646	
-0.0057711	0.0308895	-0.0343125	
0.0190331	-0.0036445	0.0217768	
-0.0125267	-0.0144141	-0.0446856	
-0.0029061	0.0088651	-0.0458471	
-0.0140629	-0.0112521	-0.0447841	
0.011461	-0.0361148	-0.0041829	
0.0130842	-0.0361516	-0.0046882	
0.0146762	-0.0355983	-0.0039986	
0.0140668	-0.0348107	-0.0023752	
-0.0322569	-0.0037159	-0.0412894	
-0.0333012	-0.0033769	-0.0399969	
-0.0340523	-0.0041762	-0.0387926	
0.029218	-0.003884	-0.0441179	
0.028922	-0.0023307	-0.0435712	
0.0130291	-0.0119166	-0.0182121	
-0.0009298	0.0089019	-0.0458686	
-0.0001156	0.0101438	-0.045869	
-0.0079004	-0.0047507	-0.0450071	
-0.0127031	0.0311104	-0.0038575	
-0.0133613	0.0301127	-0.0024759	
-0.0147125	0.0288523	-0.0030468	
-0.0230907	0.0005153	0.0177704	
-0.0190727	-0.0178513	-0.0442223	
0.0312001	-0.0238769	-0.0126839	
-0.035175	0.0068715	-0.0163879	
0.011272	0.0327489	-0.0225927	
-0.0184452	-0.0259432	-0.0146899	
0.008755	-0.0385289	-0.0214691	
0.0171852	-0.0002197	0.0279362	
0.0156078	0.0146395	-0.0319943	
0.015138	0.0132195	-0.0307179	
0.0128872	-0.02111	-0.0031501	
0.0146691	-0.0206267	-0.0038078	
0.0050884	-0.0363113	-0.0105465	
0.0170969	0.0027002	0.0350554	
-0.0278315	-0.023143	-0.0155368	
-0.0194243	0.0204904	-0.0072013	
-0.0204098	0.019971	-0.0059646	
-0.0126609	-0.016274	-0.0446509	
0.0067049	-0.0105696	0.0079534	
0.0057411	-0.0113799	0.0089319	
-0.0048325	0.0238333	0.0057648	
0.0188549	-0.0328371	-0.0294692	
0.0142701	0.0165178	-0.0300489	
0.0135557	0.0150052	-0.0291655	
-0.0027658	-0.0164345	0.0202214	
-0.0032614	-0.0170535	0.0187525	
-0.0050468	-0.0177248	0.0187008	
-0.0048627	-0.018542	0.017053	
-0.0063353	-0.0193011	0.0165401	
-0.0324177	0.0078087	-0.0368047	
-0.0334537	0.0068045	-0.0356712	
-0.0326456	0.0086116	-0.0353474	
-0.0108151	0.0160469	-0.0449736	
-0.025213	-0.0180207	-0.0012567	
-0.0197024	-0.004597	0.0233384	
-0.0192371	-0.0060959	0.0230093	
0.0036027	-0.0134213	0.0086992	
0.0035476	-0.0146006	0.0073548	
0.0030691	-0.0163732	0.006938	
0.0045394	-0.0135031	0.0063302	
-0.0154746	0.0280154	-0.0307045	
-0.0255827	-0.0121105	0.0048075	
0.0062025	0.0156451	0.0360707	
0.0044702	0.0159748	0.0370449	
0.0034448	0.0169234	0.0358508	
0.0024872	0.0175965	0.0347109	
0.0022959	0.016631	0.0371327	
0.0013666	0.0161284	0.0383298	
0.0021675	0.0151651	0.0394938	
0.0005075	0.0154178	0.0395588	
0.0033349	0.0142468	0.040101	
0.003056	0.0130768	0.0413172	
0.0048769	0.0122621	0.0410819	
0.0001266	0.0143214	0.0409243	
0.0043629	0.0148509	0.0388537	
-0.0141129	-0.0137657	0.0213113	
-0.031291	0.0002157	-0.0422542	
-0.0323159	-0.0007449	-0.0412639	
-0.0008429	-0.0153092	0.023787	
-0.0013262	-0.0151877	0.0254055	
-4.24e-05	-0.0147285	0.0267489	
-0.0180823	0.0155135	0.0149713	
-0.0024998	0.0046594	-0.0455689	
-0.0023359	0.0063122	-0.0456882	
0.0009915	-0.0147976	0.0233294	
0.0020014	-0.0143837	0.0245789	
-0.008526	0.0174484	0.0234317	
-0.0097054	0.0277491	-0.0366964	
0.0007254	0.0305372	0.001031	
0.0260525	-0.0175883	-0.0120837	
0.0243989	-0.0204337	-0.004892	
0.0233765	-0.0216517	-0.0033323	
0.0245326	-0.0230428	-0.0028522	
0.0225172	-0.0203222	-0.004536	
0.0207489	-0.0198328	-0.0050277	
0.0260637	-0.0210301	-0.0051373	
0.0190914	-0.0196011	-0.0055195	
0.0183945	-0.0188472	-0.0069556	
0.0215842	-0.0190779	-0.0063734	
0.0211844	-0.0182771	-0.0080832	
0.0230156	-0.0185625	-0.0074959	
0.0244563	-0.0190336	-0.006992	
0.0097376	0.0051643	-0.045829	
0.0101077	0.0033983	-0.045752	
-0.0304877	0.0028701	0.0003616	
0.0040292	0.0326733	-0.0329261	
-0.0124509	-0.0023978	0.0411296	
-0.0191355	-0.0264866	-0.0170859	
-0.020765	-0.0263121	-0.0168022	
-0.021725	-0.0258836	-0.0154388	
-0.0235359	-0.0253123	-0.0150113	
-0.0238025	-0.0255767	-0.0166669	
-0.0234784	-0.0259467	-0.0182254	
-0.0252932	-0.0250984	-0.0174639	
-0.0264112	-0.0246701	-0.0186228	
-0.0236301	-0.02608	-0.01995	
-0.0217974	-0.026442	-0.0186206	
-0.0256686	-0.0252312	-0.0203541	
-0.0278728	-0.0236839	-0.0185599	
-0.0037095	0.0185985	0.0295408	
0.013418	-0.0042361	-0.016047	
0.0031955	0.0231074	-0.0401046	
0.0163644	-0.0007005	0.0357129	
-0.020096	-0.0022694	-0.0451182	
-0.0092509	0.0308872	-0.0185708	
-0.01347	-0.0267878	-0.0187467	
0.0202391	0.0104448	-0.0415187	
-0.0192276	-0.0125512	0.0157309	
-0.0048271	0.004405	-0.0454988	
-0.0024946	0.0152449	0.0396523	
-0.0203961	-0.008378	-0.0450088	
0.0015772	-0.0281445	-0.0397831	
-2.57e-05	-0.0279292	-0.0406671	
-0.0378248	-0.0033187	-0.0258817	
-0.0372066	-0.0020784	-0.0299398	
-0.037462	-0.0013629	-0.028418	
-0.0033227	-0.0221858	-0.0439612	
-0.0015053	-0.0219944	-0.0437388	
0.0354476	-0.0069249	-0.0437593	
0.0341375	-0.0078514	-0.0449641	
0.0106962	-0.0074388	-0.0089119	
0.0103577	-0.0084066	-0.0074445	
0.0098754	-0.0100848	-0.0072625	
-0.0309712	0.0093719	-0.0378116	
-0.0308181	0.0106221	-0.0366275	
0.0163211	-0.0337172	-0.0017439	
0.0272642	-0.0215154	-0.0352067	
0.0266527	-0.0224955	-0.0361861	
0.0261387	-0.0231438	-0.0374967	
0.0269938	-0.0228258	-0.0388474	
0.0113986	-0.019684	-0.0058055	
-0.0262076	-0.006585	0.0077247	
-0.0264743	-0.0048049	0.0080878	
-0.027239	-0.0037569	0.0068071	
-0.0150663	0.0018304	0.0391145	
-0.0328173	-0.0082179	-0.0397881	
0.0248998	-0.0236236	-0.0401431	
0.0237391	-0.0242916	-0.038976	
-0.0249588	-0.0033785	0.0123811	
-0.0364122	-0.0014219	-0.0331381	
-0.0360837	0.0003785	-0.0337028	
-0.0356034	-0.0004299	-0.0353528	
-0.0354938	-0.0020534	-0.0359482	
-0.0348511	-0.0024495	-0.0374339	
-0.0217343	-0.0170403	0.0061427	
-0.0205452	-0.0183524	0.0062248	
-0.0215186	-0.0183775	0.0044136	
-0.0207762	-0.0195672	0.0035113	
-0.0194124	-0.0205666	0.0040315	
-0.0189282	-0.0202638	0.0056631	
-0.0177849	-0.0209681	0.0062719	
-0.0166878	-0.0221787	0.0056437	
-0.0154025	-0.0235586	0.0048362	
-0.017041	-0.0226945	0.0037869	
-0.0185937	-0.0216787	0.0030483	
0.0197812	0.0047747	-0.0450432	
0.0195866	0.0065047	-0.0446196	
-0.0183853	0.0084079	0.0263131	
0.0198826	0.0056019	0.01326	
-0.007253	-0.0212998	0.0139927	
-0.0148074	0.0168863	0.0160322	
0.0223872	-0.0096786	-0.0304708	
-0.009906	0.0151055	0.0337827	
-0.027296	0.0137052	-0.0063426	
-0.0047983	0.0179325	0.0319323	
-0.003318	0.0181231	0.0327306	
-0.0062738	0.0174373	0.0318719	
-0.0177779	-0.026643	-0.0362407	
-0.0032087	-0.0258377	0.0070466	
0.0099918	-0.0221564	-0.0020855	
-0.0331822	0.0010326	-0.0397536	
-0.0324506	0.002472	-0.0403508	
-0.0163473	-0.0222794	-0.043142	
-0.0147155	-0.022466	-0.0434937	
0.0097131	0.0216978	0.0046314	
0.0119905	0.013936	0.0033835	
0.0058445	-0.0243094	0.0004801	
0.0077208	-0.0247994	-8.05e-05	
0.0063643	-0.0127202	0.0261389	
0.0157632	-0.00653	-0.0262304	
-0.0113088	-0.0301572	-0.0271023	
-0.0120691	-0.0294293	-0.025803	
-0.0108948	-0.0293331	-0.0242533	
-0.0249716	0.0171	-0.0377928	
0.0147768	-0.0170287	-0.0448043	
